lncRNA_ID,Score,PredLabel
lENSMUSG00000087226,0.9665299413756988,1
lTomm6,-0.19745242394527718,0
lNONMMUG006799,-0.6966151652249958,0
lNONMMUG014609,-0.6942830616677592,0
lNONMMUG042137,-0.7495476762549326,0
lRps19,-0.713271990240015,0
lENSMUSG00000084878,1.0358987161008617,1
lEno1,-0.6783960281298088,0
lNONMMUG001554,-0.15647713289500398,0
lFmr1,-1.0233453401440027,0
lENSMUSG00000084997,1.1846820894009245,1
lPsph,-0.691182731612569,0
lNONMMUG024347,-0.39940777509583636,0
lNONMMUG012460,-0.6910295661885736,0
lNONMMUG027834,-0.5150399801709947,0
lNONMMUG024688,-0.7085318217888225,0
lNONMMUG014275,-0.3876721720527011,0
lNONMMUG017763,-0.7197591080982998,0
lNONMMUG015917,-0.6595270097123612,0
lNONMMUG039384,-0.715673309537136,0
lNONMMUG019334,-0.33873821761785716,0
lMthfsd,-0.20822908894785808,0
lENSMUSG00000105646,1.0765169904117773,1
lNONMMUG007446,0.8077484983671771,1
lNONMMUG013700,-0.23539383992331675,0
lNONMMUG002366,-0.6924594216395245,0
lNONMMUG002991,-0.6551243240420187,0
lNONMMUG039416,-0.3409478551371573,0
lENSMUSG00000100002,1.0669795379898819,1
lNONMMUG010852,-0.6928681919770393,0
lENSMUSG00000104106,0.9298191532800236,1
lENSMUSG00000100534,0.8781199814389727,1
lNONMMUG037631,-0.7696330535573547,0
lNONMMUG027061,-0.6932177464811512,0
lVegfa,-0.998491892694572,0
lSlc25a53,-0.6862524216639495,0
lENSMUSG00000103499,0.9804568875850227,1
lNfxl1,-0.9809347543169461,0
lENSMUSG00000103653,1.189451734566008,1
lNONMMUG010589,-0.5251861481974752,0
lNploc4,-0.7462619198371508,0
lNONMMUG006633,-0.33843913167033957,0
lNONMMUG025265,1.2284467278170315,1
lMtap,-0.6847570374413275,0
lStard13,-0.9741777151552194,0
lRps9,-0.11818994455729903,0
lNONMMUG040902,-0.6238561963501733,0
lNONMMUG018705,-0.6783792570988662,0
lENSMUSG00000105842,1.070744055804811,1
lENSMUSG00000068062,0.8645887090051209,1
lENSMUSG00000107287,0.935237915041741,1
lNONMMUG046210,-0.6644684611239863,0
lNONMMUG024689,-1.0007024211971025,0
lNONMMUG015260,-0.6544172424749329,0
lRbm25,-0.49960315209817263,0
lPitpnm2,-0.8702058698689806,0
lNONMMUG004223,0.7670484265866567,1
lENSMUSG00000087595,1.1637201607099872,1
lNONMMUG030645,-1.001849910088195,0
lENSMUSG00000105355,1.0681062258135956,1
lENSMUSG00000098519,1.136602003591749,1
lNONMMUG046103,-0.3332030079682776,0
lSnhg7,1.265702514342566,1
lNONMMUG003388,-0.6925126799582254,0
lNONMMUG046351,-0.6510927284407994,0
lENSMUSG00000086234,1.1927606073982435,1
lNONMMUG022640,0.4632902510595348,1
lNONMMUG013338,-0.6857713566490825,0
lDnajc7,-0.9627112219550166,0
lNONMMUG039866,0.6864091989354241,1
lSec14l1,-0.9141708708231685,0
lENSMUSG00000085323,0.8521058516726915,1
lGng10,-0.5109645783414275,0
lNONMMUG012546,-0.09770740109997955,0
lENSMUSG00000108141,1.0043575072283932,1
lAtp2c1,-1.0131853365818255,0
lTnks2,-0.9591901048466677,0
lSlc39a14,-0.6304437154225137,0
lNONMMUG030599,-0.7146497787182805,0
lXiap,-1.0115459793812374,0
lCamta2,-0.8199655860529428,0
lENSMUSG00000101855,0.9367729476509955,1
lNONMMUG043184,-0.5505204561761569,0
lNONMMUG021210,-0.6984926236133883,0
lNONMMUG030186,0.9368338074154839,1
lNONMMUG028784,-0.7927312244055126,0
lNONMMUG008781,-0.7384691328798832,0
lENSMUSG00000079297,1.0800214933278642,1
lENSMUSG00000097720,0.9932326714604632,1
lStk38,-0.926311651565994,0
lNONMMUG006477,0.3088876483599582,1
lENSMUSG00000029837,0.9643497349896554,1
lAff1,-0.9444383384257814,0
lENSMUSG00000097073,1.1051904388315297,1
lENSMUSG00000097538,1.0066946097361598,1
lNONMMUG007713,-0.9271820331906165,0
lNONMMUG003231,1.263340163803024,1
lENSMUSG00000102059,0.9544809754769564,1
lENSMUSG00000097042,1.1293614209317173,1
lENSMUSG00000103139,0.9749751539926469,1
lNONMMUG031309,-0.09304970860159567,0
lCdc42se2,-0.9446735064734052,0
lNONMMUG042170,0.9664178234333339,1
lENSMUSG00000087459,0.3796347198131135,1
lNONMMUG032236,-0.8171882583716562,0
lSec61a1,-0.912461212302416,0
lNONMMUG034448,-0.9385694603383409,0
lNONMMUG023832,-0.6786992032194358,0
lNONMMUG028687,0.9241335323535954,1
lENSMUSG00000085000,1.0313917682491525,1
lAcly,-0.8731160715465885,0
lTaok3,-0.8597403222581884,0
lNONMMUG024533,-0.94540126624541,0
lNONMMUG024186,1.087451859375749,1
lPdzrn3,-0.9232388953510745,0
lClk4,-0.9545806026077467,0
lRpl34,-0.0921192706508388,0
lNONMMUG038267,-0.8617540826691065,0
lElf2,-1.0835619482547951,0
lNONMMUG013849,-0.5904138668743836,0
lNONMMUG007431,0.9952813621818156,1
lNONMMUG034596,-0.8029985575385704,0
lNONMMUG041624,-0.7685045738241437,0
lNONMMUG045484,-0.5859361418167007,0
lNONMMUG007217,0.6958696416118092,1
lNONMMUG007818,0.768330984821633,1
lNONMMUG023278,-0.944133009731784,0
lNONMMUG023813,-1.0417778177224744,0
lNONMMUG000528,-0.7915084551599686,0
lNONMMUG041151,-0.9095678533790713,0
lZfp326,-0.7252572923088801,0
lNONMMUG028594,1.1570940158578384,1
lENSMUSG00000060183,1.0432167451187002,1
lNONMMUG003445,-1.0190620958969543,0
lNONMMUG021289,-0.9467434791906423,0
lNONMMUG043350,-0.9691297056636453,0
lTfrc,-0.18024078396281407,0
lNONMMUG042668,-0.9502571635925942,0
lRplp2,-0.17638048585065558,0
lStxbp5,-0.7481175194975104,0
lENSMUSG00000090330,1.0719118794352784,1
lPrnp,-0.969540991838654,0
lNONMMUG030749,-0.9471773960459852,0
lWbp1l,-0.5024250313881548,0
lActr2,-0.8199288812334354,0
lNONMMUG017455,-0.9460428669247402,0
lSumf1,-0.8323490048136345,0
lXpo4,-0.7534286884997793,0
lNONMMUG002382,-0.9422816366618586,0
lENSMUSG00000108702,1.2715063638603556,1
lNONMMUG028514,-0.9378870973829104,0
lNONMMUG030761,-0.9328417761742837,0
lNONMMUG008889,-0.9302937151500411,0
lENSMUSG00000107538,1.021820777617977,1
lHsd17b12,-1.1351368628411915,0
lNONMMUG030669,-0.7648446106832533,0
lNONMMUG014509,-0.9710306094135585,0
lNONMMUG007866,-0.9913907247040451,0
lNONMMUG015350,-0.1714915632777244,0
lNONMMUG007920,0.6134974921311472,1
lNONMMUG035804,-0.9723108631560659,0
lENSMUSG00000092134,1.0368938422984986,1
lNONMMUG002457,-1.002535217069477,0
lNONMMUG039773,-0.948286196579401,0
lGfod2,-0.6312383470922905,0
lNONMMUG038230,-1.0034572114599865,0
lNONMMUG028282,-0.786507241499505,0
lKpnb1,-1.1151857589773027,0
lNONMMUG004099,1.3963300485647085,1
lNONMMUG021331,-0.670228152800659,0
lNONMMUG001224,0.09676337644376265,1
lNONMMUG037070,-0.7091297181186301,0
lNONMMUG041656,0.6074174690842132,1
lNONMMUG020414,-0.7971356702164324,0
lENSMUSG00000098534,1.0429385760830048,1
lNONMMUG042858,-1.0341089860678334,0
lNONMMUG005507,1.137510805422254,1
lNONMMUG024017,-0.9806534290351417,0
lENSMUSG00000089759,0.8091840266561424,1
lNONMMUG020040,-0.9535358004214752,0
lNONMMUG023584,-0.9820922672117244,0
lHnrnpa3,-0.9150225905564876,0
lNONMMUG012631,-0.9753836224911206,0
lNONMMUG046245,-0.6065437375836903,0
lENSMUSG00000079499,1.1125261005670541,1
lNONMMUG020395,-0.9408918859897691,0
lENSMUSG00000085938,0.9147246365609637,1
lNONMMUG001043,0.8498816167809357,1
lNONMMUG017678,-0.9651601977964058,0
lNONMMUG033947,-1.0063664960123884,0
lNONMMUG035331,-0.9535001708225489,0
lNONMMUG015918,-1.019396864155139,0
lAdh5,-0.9723296767731692,0
lNONMMUG030340,-0.7981265565208683,0
lNONMMUG028627,-1.0049927970315462,0
lNONMMUG008865,1.1359762216031601,1
lNONMMUG036437,-0.9672646797139332,0
lNONMMUG036065,-1.0062494456722657,0
lNONMMUG034992,-0.9706494168701719,0
lNONMMUG024078,-0.7989972515413067,0
lNONMMUG019091,-1.001383409222397,0
lMast4,-0.7880541772777842,0
lNONMMUG038526,-0.8910803513053319,0
lNONMMUG006673,-0.9371211553725781,0
lNONMMUG023493,-0.36453399655814944,0
lNONMMUG044920,1.0201716386891508,1
lNONMMUG012041,-0.9725326287029769,0
lNONMMUG042616,-1.0483575432370866,0
lNONMMUG008959,-0.9860169450975159,0
lRbm3,-0.386882350423816,0
lHnrnpr,-0.7211733256989968,0
lNONMMUG007768,-0.9462406491357579,0
l4930552N02Rik,1.230640118430971,1
lNONMMUG008347,-1.0105786314494605,0
lNONMMUG034318,-1.0158373005333328,0
lNONMMUG025957,-0.9467454386331705,0
lNONMMUG039052,-0.9659452866533068,0
lNONMMUG009356,-0.9116064595169727,0
lENSMUSG00000106698,0.9284493584961543,1
lNONMMUG011512,-0.8950564937647963,0
lNONMMUG006027,-0.9763481741242098,0
lENSMUSG00000084934,0.909302118154857,1
lNONMMUG038283,-1.003198374061638,0
lNONMMUG035225,-1.0027422127030388,0
lNONMMUG016357,-0.9359307227561952,0
lENSMUSG00000108652,0.8019260351277514,1
lNaa16,-0.3299243352137021,0
lNONMMUG029153,0.19501681535183668,1
lNONMMUG032758,-0.2041687936920037,0
lPhkg1,-0.9646974427544687,0
lNONMMUG011771,-0.9348927877378638,0
lENSMUSG00000053528,0.6700345347950948,1
lENSMUSG00000097559,1.0470543548137545,1
lENSMUSG00000100169,0.6482680457129978,1
lNr6a1,-0.866545217206676,0
lNONMMUG022747,-0.8834564515435356,0
lENSMUSG00000089822,0.808308924874,1
lNONMMUG018156,0.863768579557716,1
lENSMUSG00000099957,0.8724538342406324,1
lNONMMUG030293,-0.9798322690561728,0
lENSMUSG00000055494,1.0106473840157424,1
lNONMMUG033670,-0.9570469532285396,0
lNONMMUG024611,0.23573371193949033,1
lNONMMUG014396,-0.9535856172651743,0
lNONMMUG017220,-0.9808944200849349,0
lNONMMUG018663,-0.9528815465051091,0
lNONMMUG022106,-0.9956179537574011,0
lNONMMUG010819,-0.961438561124721,0
lNONMMUG041157,-0.9825712830750869,0
lNONMMUG007758,-0.9841670549301805,0
lAebp2,-0.8635620720417004,0
lENSMUSG00000108828,0.46565719792902105,1
lNONMMUG035060,-0.9346950421200954,0
lNONMMUG037464,-0.4421435252783804,0
lENSMUSG00000054061,1.2640333118116036,1
lNONMMUG030400,0.7409074393900302,1
lNONMMUG011158,-0.929067321491173,0
lENSMUSG00000085224,1.0476590086566677,1
lNONMMUG041739,-0.9313765514411879,0
lNONMMUG003856,-0.9249554154240353,0
lNONMMUG044527,-0.947287505504958,0
lENSMUSG00000085433,1.2722309999788184,1
lNONMMUG023637,-0.9464001879542517,0
lNONMMUG002995,-0.9554409818760073,0
lNONMMUG023808,0.31747259585884724,1
lENSMUSG00000097019,1.0683819681689375,1
lRpl21,-0.6948420720534737,0
lNONMMUG028940,-0.9074179909950127,0
lENSMUSG00000108289,0.526510366243203,1
lNONMMUG018876,-0.9817195449928827,0
lNONMMUG043672,1.03781129533394,1
lPex14,-0.8611435975327008,0
lNONMMUG017235,-0.9650477078697984,0
lNONMMUG033603,-0.9656399079107113,0
lNONMMUG020821,-0.877555440168022,0
lNONMMUG015967,-0.996157500346312,0
lWnk1,-0.8210602055538468,0
lENSMUSG00000054618,1.0454557842281833,1
lNONMMUG042429,-0.9544295117720604,0
lENSMUSG00000087290,0.9603316493886372,1
lRpl27a,-0.7694245704308694,0
lENSMUSG00000097420,0.6613475366471723,1
lNONMMUG021650,-0.9897428719543181,0
lTaf15,-0.7662396944950113,0
lTctex1d2,-0.39286772900258693,0
lNONMMUG040911,-0.9009562542986894,0
lRnf130,-0.8508377407805038,0
lNONMMUG007229,0.6978489681707477,1
lNONMMUG014418,-1.0081509501799228,0
lNONMMUG004844,-0.6940146710031722,0
lNONMMUG017278,1.1000470144955603,1
lENSMUSG00000097189,1.0267385062640546,1
lENSMUSG00000102679,0.8937051154150472,1
lNONMMUG025905,-0.8654064340861377,0
lENSMUSG00000084241,1.0820494427664489,1
lNONMMUG026050,1.0218655680956363,1
lNONMMUG040834,-0.9307882850251284,0
lHjurp,-0.7224600961313409,0
lNONMMUG025191,-0.9786946264458133,0
lNONMMUG019331,-0.931872275623446,0
lNONMMUG041705,-0.9146262832958721,0
lENSMUSG00000085037,1.2340376411435887,1
lNONMMUG003973,-0.913874769804563,0
lNONMMUG010652,-0.6949520494099896,0
lNONMMUG025747,0.9935514848997277,1
lNONMMUG035375,-0.7440146755674116,0
lNONMMUG013479,-0.697615764795584,0
lENSMUSG00000086254,1.0029472954486085,1
lNONMMUG045994,-0.8258859657460941,0
lNONMMUG014125,0.7058304428368861,1
lNONMMUG029854,0.5451088737575579,1
lScfd2,-0.8506619197788704,0
lDenr,-0.9457383914466372,0
lPlekha1,-0.8519654748361755,0
lNONMMUG018008,-0.8592274330734265,0
lNONMMUG019700,-0.1949517277318743,0
lNONMMUG014997,-0.9126289218794862,0
lNONMMUG022763,-0.8788645804066259,0
lNONMMUG016720,-0.9511712542073506,0
lNONMMUG024714,0.7378089361449175,1
lENSMUSG00000083116,1.0744452354825587,1
lNONMMUG026827,-0.709715040442516,0
lNONMMUG033899,-0.9131939274575823,0
lNONMMUG004654,-0.7011066091636716,0
lNONMMUG036310,-0.887806682297052,0
lNONMMUG023331,-0.9139790601598302,0
lENSMUSG00000097817,1.1381242330788286,1
lNONMMUG029989,-0.8750929826384616,0
lNONMMUG005159,-0.8900923054362532,0
lNONMMUG011474,0.9239183913243086,1
lNONMMUG031597,-0.8951817062355171,0
lENSMUSG00000101365,1.0000746127690423,1
lENSMUSG00000101880,0.9972925791697397,1
lNONMMUG011233,-0.8963199276096229,0
lNONMMUG024032,-0.8849164026868247,0
lNONMMUG006762,-0.9146291518477748,0
lNONMMUG019647,0.05583124498434888,1
lNONMMUG006763,-0.058053796820741854,0
lNONMMUG006171,-0.6045835515740218,0
lNONMMUG010370,-0.8576027182306215,0
lNONMMUG009178,-0.08165328604984079,0
lSchip1,-1.0194321463182785,0
lNONMMUG041908,1.2062971065940804,1
lNONMMUG042501,-0.8826749673943918,0
lNONMMUG027311,1.2278183712962818,1
lNONMMUG032974,-0.10820201579003974,0
lNONMMUG027173,-0.885177719031942,0
lENSMUSG00000072874,0.8008667574033571,1
lNONMMUG017600,-0.9891335884387881,0
lENSMUSG00000108714,1.1309744377437045,1
lENSMUSG00000104004,0.576522915494751,1
lNONMMUG007465,1.2712072320323262,1
lNONMMUG034580,0.5999126807853107,1
lNONMMUG015549,-0.11545062006284279,0
lNONMMUG042203,-0.15283343736260047,0
lNONMMUG012018,-0.9101771445009329,0
lNONMMUG022429,0.647796891553826,1
lGnb2l1,-0.5511417496796563,0
lNONMMUG005595,1.109806558538553,1
lNONMMUG008950,-0.0777658194493237,0
lNONMMUG007235,-0.2763935777529819,0
lArhgap20,-0.6904197607578747,0
lNONMMUG028408,-0.49998954032784393,0
lNONMMUG006242,-0.08214298725252245,0
lENSMUSG00000085129,0.9691843726488135,1
lNONMMUG022454,0.8352447269994788,1
lNONMMUG032670,0.6708155502398246,1
lENSMUSG00000108545,0.7718673031064772,1
lNONMMUG016749,-0.5059484460246163,0
lSned1,-0.905163207173059,0
l2610037D02Rik,1.15502708181282,1
lTek,-0.8717658551783226,0
lENSMUSG00000080889,0.8704912771448666,1
lNONMMUG016620,0.8979271870714759,1
lENSMUSG00000102368,0.9993872272161629,1
lTrim3,-0.7833750084241283,0
lENSMUSG00000100180,0.5622349457874966,1
lENSMUSG00000089716,0.61958188224415,1
lENSMUSG00000108669,0.5158423432876039,1
lENSMUSG00000097196,0.564905258173754,1
lSlit2,-0.662224711471337,0
lNONMMUG019739,0.6839341380590175,1
lENSMUSG00000051616,0.7510781219274653,1
lENSMUSG00000098041,1.0554508153521756,1
lT2,0.5869472823081187,1
lENSMUSG00000087038,0.8995950526465909,1
lNONMMUG043610,-0.24061371244847674,0
lENSMUSG00000086969,1.0013789017366168,1
lGm16740,1.2579139026562292,1
lENSMUSG00000085702,1.0372073432124456,1
lENSMUSG00000066477,0.5267703931540543,1
lENSMUSG00000104523,1.246786546886101,1
lENSMUSG00000104161,1.1874095709616501,1
lENSMUSG00000100781,0.8613700356013841,1
lNONMMUG011321,-0.30804165200775724,0
lNONMMUG024497,-0.06106532150677235,0
lENSMUSG00000086679,0.7548051979873681,1
lNONMMUG026534,1.2043847789783104,1
lD030068K23Rik,0.9084652772889844,1
lENSMUSG00000097180,0.9279212102900677,1
lAI314180,-0.886884474199574,0
lENSMUSG00000097174,1.0579241369569292,1
lENSMUSG00000086767,1.4024547091621589,1
lENSMUSG00000086251,0.5945125809882957,1
lCpeb1,-0.8163610765459434,0
lSvil,-1.0504891422432348,0
lNONMMUG017275,0.21116249993427705,1
lENSMUSG00000099722,0.8733157870707676,1
lNONMMUG018329,0.03933915958168843,1
lHipk3,-0.8617789104205807,0
lNONMMUG009655,-0.5419706056194239,0
lENSMUSG00000097316,0.928473568786247,1
lNONMMUG039247,-0.7896864868332737,0
lNONMMUG026390,0.14111552580431141,1
lENSMUSG00000098800,0.36310713748466317,1
lNONMMUG029053,0.07512383978124337,1
lENSMUSG00000085626,1.3254002106403409,1
lENSMUSG00000090778,1.0144002750708996,1
lENSMUSG00000087017,0.6394565003137577,1
lNONMMUG004639,-0.44081978231035446,0
lENSMUSG00000103845,0.4990298922939208,1
lENSMUSG00000074466,1.0487894226417342,1
lZfhx4,-0.6814921718521115,0
lPi4ka,-0.7933854695671253,0
l1600020E01Rik,1.0596844510703693,1
lENSMUSG00000107593,1.0189760024366468,1
lENSMUSG00000105423,0.8635322223975398,1
lNONMMUG019071,-0.5801702259412859,0
lENSMUSG00000085184,0.8838331202259316,1
lENSMUSG00000108081,1.0103572760565829,1
lENSMUSG00000107078,0.7216883931274244,1
lENSMUSG00000086997,1.012561003607873,1
lENSMUSG00000079070,0.7964415696309876,1
lENSMUSG00000086866,0.9839225483715542,1
lENSMUSG00000085222,0.9020714299763474,1
lENSMUSG00000094763,1.1402341196795778,1
lENSMUSG00000097011,1.2760179064434585,1
lNONMMUG030715,-0.8835058260595597,0
lENSMUSG00000108033,1.0410991157073841,1
lENSMUSG00000103083,0.9928855355756828,1
lENSMUSG00000099878,0.9311909632741636,1
lNONMMUG028489,0.4913884417395896,1
lNONMMUG025210,-0.8948502034561566,0
lENSMUSG00000060380,0.9609649151563265,1
lNONMMUG008035,0.14962162451256422,1
lENSMUSG00000097123,0.8942978519072843,1
lNONMMUG040430,1.0770841395393251,1
lENSMUSG00000087442,0.9779785289454869,1
lNONMMUG035314,0.04088497060161178,1
lNONMMUG009664,-0.5312345528844683,0
lNONMMUG042355,-0.5192086010788567,0
lNONMMUG013320,-0.5042893385756012,0
lNONMMUG030879,1.2099319342645476,1
lNONMMUG009675,0.5652989544145176,1
lENSMUSG00000109089,0.9912094074367862,1
lDlgap1,-0.7757943020831685,0
lNONMMUG012382,0.45368571593813745,1
lNONMMUG022523,0.46477006846119384,1
lNONMMUG010979,-0.5278872077655289,0
lENSMUSG00000099051,1.1256686112151773,1
lENSMUSG00000095306,1.019728496505751,1
lNONMMUG023231,0.5055207934727851,1
lNONMMUG028575,1.1851667472729748,1
lNONMMUG000860,-0.7277493659663871,0
lENSMUSG00000086735,0.9347328815908914,1
lNONMMUG035730,-0.49435939714073907,0
lNONMMUG043192,-0.7280444974663974,0
lNONMMUG027134,0.9342529371010518,1
lGm9725,0.8632159932618199,1
lGm12381,1.2852060585814673,1
lNONMMUG010925,-0.7015338018702532,0
lENSMUSG00000092405,1.1714177081687485,1
lNONMMUG016557,-0.4670251367276971,0
lCntnap2,-1.0484466901937974,0
lENSMUSG00000097083,1.0371596164207961,1
lNONMMUG008983,-0.7259765198936331,0
lENSMUSG00000084965,0.9390797020848415,1
lNONMMUG017864,1.1894383177390058,1
lENSMUSG00000074589,0.5021776065747919,1
lENSMUSG00000086484,1.1383584616534979,1
lLdb1,-0.5469970531540848,0
lNONMMUG008404,-0.7594490225608989,0
lNONMMUG043220,-0.48078493315996507,0
lNONMMUG020072,-0.7448209617798066,0
lENSMUSG00000071793,0.9494807601568757,1
lENSMUSG00000087374,0.8906541191176861,1
lENSMUSG00000087623,1.1386922985135062,1
lNONMMUG022664,-0.7464105387253691,0
lENSMUSG00000107102,0.9536631394737346,1
lNONMMUG008992,-0.8113637366714793,0
lNONMMUG003929,-0.7079830515537945,0
lENSMUSG00000097402,0.9298398894953711,1
lENSMUSG00000053353,0.9411108871458841,1
lENSMUSG00000082536,0.9797612511264494,1
lNONMMUG025715,1.432125316475977,1
lNONMMUG043199,-0.7732455491716886,0
lNONMMUG001789,-0.2195979263933604,0
lENSMUSG00000108576,1.030032476949076,1
lNONMMUG012390,-0.8293068443462469,0
lENSMUSG00000089924,1.2585151137553527,1
lNONMMUG038594,1.4666334022215342,1
lENSMUSG00000104763,0.8932151202049871,1
lENSMUSG00000089708,0.9522355367099796,1
l2700038G22Rik,1.4281638279386915,1
lENSMUSG00000055061,0.9684591281624383,1
lWbscr17,-0.693128141185097,0
lNONMMUG016457,1.1376530141910184,1
lENSMUSG00000086067,0.9830894639057864,1
lNONMMUG028031,-0.4756646167292312,0
lNONMMUG009195,-0.7079029280367858,0
lENSMUSG00000108293,0.9766102296038374,1
lENSMUSG00000095258,0.9589139836345898,1
lENSMUSG00000053889,0.5442632524066956,1
lENSMUSG00000086364,0.6192181387332331,1
lENSMUSG00000099853,1.1424587069025893,1
lENSMUSG00000097203,1.155545908044191,1
lNONMMUG025400,-0.2524378572510083,0
lENSMUSG00000099969,0.8688388250607365,1
lNONMMUG021903,-0.8392671728107909,0
lNONMMUG043900,0.8845880677982781,1
lNONMMUG011718,-0.7087187780346208,0
lNONMMUG015204,-0.7977284684267384,0
lNONMMUG041994,-0.26810046331394044,0
lNONMMUG025744,-0.6681282004491588,0
lENSMUSG00000074146,0.9273740825503315,1
lNONMMUG037724,0.849518250596562,1
lNONMMUG036789,0.18013908345351315,1
lENSMUSG00000087307,1.1767452446252822,1
lENSMUSG00000087135,1.244717259016669,1
lNONMMUG012794,-0.7910837696683027,0
lNONMMUG000448,-0.1323650737894705,0
lENSMUSG00000086054,0.4662010964030562,1
lNONMMUG025131,-0.4338934462748635,0
lENSMUSG00000073045,0.758615903465712,1
lNONMMUG041688,0.8838871341554598,1
lNONMMUG011919,-0.844510927795424,0
lENSMUSG00000105516,1.0297652599831952,1
lNONMMUG038131,-0.3337497133107642,0
lENSMUSG00000093675,0.9462608175320942,1
lENSMUSG00000085953,0.7982552957095682,1
lNONMMUG012206,-0.876940242353795,0
lENSMUSG00000087056,0.8802815694834881,1
lNONMMUG036752,1.2007478398044658,1
lNONMMUG044321,-0.5016167232864727,0
lENSMUSG00000086204,0.513509709411098,1
lNONMMUG007562,0.7839640017093094,1
lENSMUSG00000086477,1.003193407114738,1
lENSMUSG00000106421,0.6882457904313545,1
lNONMMUG015697,-0.864775749568606,0
l9030622O22Rik,0.07551773557438157,1
lENSMUSG00000097315,0.5040340289987048,1
lNONMMUG020899,-0.8084563239106738,0
