lncRNA_ID,Score
lNONMMUG024842,0.15182937336181734
lNONMMUG020967,0.15200354519278653
lNONMMUG012115,0.1522182343144278
lNONMMUG024859,0.1523184140794159
lNONMMUG042396,0.15238489938497418
lENSMUSG00000085504,0.15251107998391183
lNONMMUG025390,0.1525377275522907
lNONMMUG016365,0.15260617820856945
lNONMMUG033316,0.15260782098550155
lNONMMUG028339,0.15270484706989076
lNONMMUG042400,0.15278446874888643
lNONMMUG009113,0.1527895563755023
lNONMMUG018721,0.1528679920651658
lGm11551,0.1529172732628763
lNONMMUG032654,0.15296469035997898
lNONMMUG036471,0.15297356290326897
lNONMMUG019642,0.15299727170296193
lNONMMUG012169,0.15303028172609942
lNONMMUG011459,0.1530573017457418
lENSMUSG00000104910,0.15309948135636972
lNONMMUG027564,0.15309948135636972
lNONMMUG020759,0.15312908428714936
lENSMUSG00000074128,0.1531629014178961
lGm10631,0.1531629014178961
lNONMMUG032449,0.15321892756815925
lNONMMUG014614,0.15327196881527574
lENSMUSG00000087248,0.15329062697306714
lGm16120,0.15329062697306714
lNONMMUG037773,0.15334950189470972
lNONMMUG002522,0.15345287138931624
lNONMMUG002495,0.15348840716424625
lNONMMUG014296,0.15350524747814018
lENSMUSG00000104523,0.15356963724361478
lNONMMUG008847,0.15363953628369675
lNONMMUG027187,0.15373279931249936
lNONMMUG018149,0.15374749841146218
lNONMMUG008837,0.1537676728123316
lENSMUSG00000085394,0.15393491956619235
lNONMMUG043480,0.15395408188667334
lNONMMUG013488,0.15398543459118857
lENSMUSG00000086660,0.1539908041202491
lNONMMUG001605,0.154015936581271
lNONMMUG028377,0.15402058302586363
lNONMMUG034983,0.15406238276300882
lNONMMUG028539,0.15414417062406685
lENSMUSG00000085785,0.15420851734862834
lNONMMUG002619,0.15429056078595493
lNONMMUG001206,0.15432845881750487
lNONMMUG027927,0.15438220780061818
lNONMMUG034133,0.15441365797361856
lNONMMUG040963,0.15449191064352202
lENSMUSG00000087292,0.15458134884834984
lNONMMUG024971,0.15462015716099367
lNONMMUG002891,0.1546638800556304
lENSMUSG00000106127,0.15477292423152283
lENSMUSG00000085958,0.1548298229586173
lENSMUSG00000093675,0.15483479928196847
lNONMMUG034537,0.15483479928196847
lENSMUSG00000107217,0.15490367699242746
lENSMUSG00000084798,0.15494171904822499
lENSMUSG00000085217,0.1549432839917992
lNONMMUG034222,0.15506856366947866
lNONMMUG041443,0.15513526775077022
lNONMMUG044841,0.15514887691983661
lNONMMUG005088,0.1551536971873264
lNONMMUG040920,0.15517263908932963
lENSMUSG00000086364,0.1552336838167678
lNONMMUG014132,0.15524406366285484
lNONMMUG020362,0.1552543155696538
lNONMMUG043715,0.15527674097258773
lNONMMUG000732,0.15527819679683155
lNONMMUG044187,0.1553021796671584
lNONMMUG018444,0.15532219791799334
lNONMMUG039262,0.15532939828581502
lENSMUSG00000085691,0.1553631906088323
lNONMMUG019468,0.15550700089194816
lNONMMUG018008,0.1556286557885013
lNONMMUG022891,0.15566939995731124
lNONMMUG012912,0.15573625093798113
lNONMMUG031977,0.15574759621051626
lNONMMUG045005,0.15576342632939916
lNONMMUG038234,0.15582890871992075
lENSMUSG00000086090,0.15587358953581618
lNONMMUG006461,0.15587412597349143
lNONMMUG035255,0.15591260993002237
lENSMUSG00000092283,0.15601284019147993
lNONMMUG025316,0.15601284019147993
lENSMUSG00000105286,0.1561091317951866
lNONMMUG034210,0.15612734782168142
lNONMMUG040496,0.15618673524862933
lNONMMUG008626,0.15628437889771804
lNONMMUG019703,0.1562909699074895
lNONMMUG021324,0.1563667164785982
lENSMUSG00000105130,0.15640755685680793
lNONMMUG014768,0.15645501776659615
lNONMMUG031280,0.1564906760074873
lNONMMUG015893,0.15658742276603693
lNONMMUG010657,0.1566027258288753
lENSMUSG00000086530,0.15663910930236874
lGm12910,0.15663910930236874
lNONMMUG017404,0.15666479181808124
lNONMMUG002600,0.15668493869439656
lENSMUSG00000104538,0.15668566483836516
lNONMMUG029888,0.15669377660651387
lNONMMUG001518,0.15669880533379957
lNONMMUG025901,0.15673341802125404
lNONMMUG022974,0.15680943114836243
lNONMMUG038416,0.15683992545193548
lNONMMUG032503,0.15693955907445165
lNONMMUG027553,0.15694405238063866
lNONMMUG045735,0.1570593101615
lNONMMUG017679,0.15710671650076857
lENSMUSG00000085449,0.1571628767107122
lNONMMUG007289,0.15722699378444446
lNONMMUG038506,0.15733314054499212
lNONMMUG020679,0.1573343482488009
lNONMMUG000098,0.15743545647812826
lGm15099,0.1574541188011283
lNONMMUG023151,0.1574653156364468
lGm12714,0.15750362452365388
lNONMMUG029737,0.15751531954364908
lENSMUSG00000109254,0.1575229498313259
lENSMUSG00000086792,0.15756568097898438
lGm12364,0.15756568097898438
lNONMMUG045061,0.15780202241814476
lNONMMUG029696,0.15787330296304727
lNONMMUG038312,0.15790668352541326
lNONMMUG041873,0.1579070608598099
lNONMMUG011275,0.1579283872043778
lENSMUSG00000087033,0.15797968000537152
lENSMUSG00000103451,0.15799528615657712
lNONMMUG046226,0.1581139382030575
lENSMUSG00000086644,0.15815124482716247
lNONMMUG028481,0.15821861825371258
lENSMUSG00000085807,0.15825756410789654
lNONMMUG036132,0.15828965237603576
lENSMUSG00000105227,0.1584246894009866
lNONMMUG012463,0.15844036677746542
lNONMMUG000836,0.15844269816408107
lNONMMUG021775,0.15854218669174225
lENSMUSG00000109347,0.158566635454773
lENSMUSG00000107408,0.15856964883095415
lNONMMUG027750,0.15858058429748972
lNONMMUG003454,0.15870291817707968
lGm13565,0.15875511711516527
lNONMMUG022911,0.15876164772788942
lNONMMUG042772,0.1589239097988892
lNONMMUG038674,0.15892844959634653
lENSMUSG00000099874,0.15894400571560588
lNONMMUG033953,0.1589728590145708
lENSMUSG00000101503,0.1589772048752795
lNONMMUG001464,0.15898505374729963
lNONMMUG002823,0.15902326776524162
lENSMUSG00000010492,0.1590835788092977
lENSMUSG00000103833,0.1591107831375118
lENSMUSG00000098295,0.1592046636995118
lENSMUSG00000104045,0.15924006703050106
lNONMMUG012195,0.15931370870152234
lNONMMUG002503,0.15936505338774612
lNONMMUG003246,0.15938003152685015
lENSMUSG00000086192,0.15938258389630733
lNONMMUG004313,0.15941861145487937
lENSMUSG00000086876,0.1594491399316976
lNONMMUG030386,0.1594491399316976
lNONMMUG007102,0.15948356937237765
lNONMMUG044228,0.15950964763877942
lNONMMUG034185,0.15955470329431368
lNONMMUG016824,0.1595823842239786
lNONMMUG042847,0.1596327891306595
lNONMMUG033874,0.15967626214545702
lNONMMUG021813,0.15975796569041448
lNONMMUG040033,0.1597978838551678
lNONMMUG025282,0.15987585118818518
lENSMUSG00000104520,0.15988613155613352
lNONMMUG016725,0.15988986133951869
lNONMMUG031461,0.15991521117005952
lNONMMUG027103,0.15992074852143967
lNONMMUG042111,0.15994977651300896
lENSMUSG00000085648,0.15998654611993685
lENSMUSG00000085656,0.1600594015358932
lNONMMUG018297,0.16007899043198903
lENSMUSG00000090108,0.1600975349512398
lNONMMUG036652,0.16010976233012789
lNONMMUG008668,0.16011835249157505
lENSMUSG00000090151,0.16015164269782511
lNONMMUG034577,0.16015164269782511
lENSMUSG00000104800,0.1602278340338572
lNONMMUG019325,0.16025444406926145
l1700092C17Rik,0.1602558306216477
lENSMUSG00000085353,0.1602558306216477
lENSMUSG00000109442,0.16028963723356782
lNONMMUG043944,0.1604012624242842
lENSMUSG00000104669,0.1604158987475676
lNONMMUG027214,0.1604158987475676
lC230066G23Rik,0.16042602263679906
lENSMUSG00000085771,0.16042602263679906
lENSMUSG00000103517,0.16043462230720373
lENSMUSG00000100367,0.1604729981678576
lNONMMUG030902,0.16048842682536646
lGm11579,0.16050177398237972
lNONMMUG033068,0.16063022149369915
lNONMMUG021488,0.16063102510429736
lNONMMUG008852,0.160657616566098
lNONMMUG022815,0.1606744792520537
lENSMUSG00000105234,0.16087674960333365
lNONMMUG024560,0.16087755654050315
lNONMMUG033138,0.16093326826980833
lNONMMUG004940,0.16099261682505334
lNONMMUG012243,0.16104895124563431
lNONMMUG034485,0.16110574520375306
lENSMUSG00000099863,0.16118280194671264
lNONMMUG031920,0.1611845300951896
lENSMUSG00000107969,0.1612004262455911
lNONMMUG007577,0.1612601741792769
lNONMMUG024966,0.16149010458572582
lENSMUSG00000085643,0.16155219889173186
lNONMMUG006188,0.16156553439078292
lNONMMUG013833,0.1615703327523208
lENSMUSG00000107895,0.1615944836606092
lNONMMUG002323,0.16162828786701877
lNONMMUG019249,0.16163691002551206
lNONMMUG019369,0.16163853468191502
lNONMMUG024819,0.16165683924736982
lNONMMUG010236,0.16173084823553754
lNONMMUG035182,0.16180425761945136
lENSMUSG00000097263,0.16182573734006866
lNONMMUG040032,0.16182573734006866
lENSMUSG00000108087,0.16194868260042353
lNONMMUG029525,0.16195499023955473
lNONMMUG002536,0.16196172452938065
lNONMMUG019335,0.16199329852922728
lNONMMUG009689,0.16199341492568928
lNONMMUG039916,0.16213549962116824
lNONMMUG019326,0.16217921602759716
lNONMMUG035261,0.16224798992266087
lNONMMUG001925,0.16226734702732926
lNONMMUG019984,0.16236589322261186
lNONMMUG006480,0.16241341669575451
lNONMMUG036771,0.16242379203861879
lNONMMUG017469,0.16245382729477545
lENSMUSG00000086659,0.1624574368600797
lNONMMUG016910,0.16246812367075592
lENSMUSG00000084791,0.16253120376779848
lGm13667,0.16253120376779848
lNONMMUG019368,0.16255414864165887
lENSMUSG00000100714,0.16260800098297376
lNONMMUG006039,0.16261864429770598
lNONMMUG015620,0.16283272819544573
lNONMMUG005398,0.16289255374365444
lNONMMUG036430,0.16291141530945538
lNONMMUG002364,0.16293357229929162
lNONMMUG020174,0.1629509433964838
lENSMUSG00000104811,0.16315810162449484
lENSMUSG00000105085,0.16323514444870654
lNONMMUG019439,0.16328964292915618
lNONMMUG000633,0.16330408915739472
lNONMMUG045254,0.16333637624077627
lENSMUSG00000087564,0.16333686590382107
lENSMUSG00000108285,0.16333824347974002
lNONMMUG027385,0.16335364743768824
lENSMUSG00000109121,0.1634226191097042
lNONMMUG028164,0.16342758870183546
lNONMMUG039746,0.16342980818784691
lNONMMUG005809,0.16345509219196752
lNONMMUG002532,0.1634689458569665
lNONMMUG031886,0.1635216053531655
lENSMUSG00000108531,0.16354628500227722
lNONMMUG003697,0.16360360230974305
lENSMUSG00000086065,0.163608133908317
lNONMMUG003653,0.16372847939842736
lNONMMUG021292,0.16379351685256666
lNONMMUG003453,0.16404147299390026
lENSMUSG00000092559,0.1640565962033278
lNONMMUG032389,0.1640565962033278
lNONMMUG030067,0.16409305779092137
lNONMMUG005661,0.16413140459502695
lNONMMUG000151,0.164192477258659
lNONMMUG041607,0.1642456355410302
lNONMMUG040454,0.164272544717128
lNONMMUG041048,0.16430590785937516
lENSMUSG00000085949,0.16430824209888964
lNONMMUG026789,0.1643859243047129
lNONMMUG024150,0.1644178653146761
lNONMMUG034633,0.1644517741483795
lNONMMUG037310,0.1644956483573889
lNONMMUG035754,0.16454479257064505
lNONMMUG004568,0.16460691537696334
lENSMUSG00000097140,0.16461067380292208
lNONMMUG012218,0.16468796574685896
lNONMMUG031951,0.16469365452164492
lNONMMUG029534,0.16475020429942222
l4930515L19Rik,0.16476603896396402
lENSMUSG00000085157,0.16476603896396402
lNONMMUG041039,0.16484015628987306
lNONMMUG012369,0.16484454775250368
lNONMMUG011763,0.1648516449520719
lNONMMUG032177,0.16487423967311313
lNONMMUG035052,0.1648829226499342
lNONMMUG002890,0.16491869098313436
lNONMMUG014374,0.16494997806189426
lNONMMUG046136,0.1649813446814001
lENSMUSG00000086512,0.16498140527978855
lNONMMUG029770,0.16498140527978855
lNONMMUG010951,0.16505156663493128
lNONMMUG034397,0.1651242267094789
lNONMMUG036193,0.16516651018995487
lNONMMUG012142,0.16516998940948288
lNONMMUG005312,0.1651721581754701
lNONMMUG009063,0.16525239940360284
lNONMMUG028806,0.16526226475865247
lNONMMUG044544,0.1653049750166319
lNONMMUG000124,0.16533442402519527
lNONMMUG039147,0.16533800798391712
lNONMMUG020940,0.16540684267079525
lNONMMUG000358,0.16540732318984186
lNONMMUG020467,0.16540869979271106
lNONMMUG009583,0.1654392880213044
lNONMMUG010782,0.16547679126448797
lNONMMUG010390,0.1654774199048614
lENSMUSG00000100046,0.16552796061254016
lNONMMUG012135,0.1655386785152387
lNONMMUG036348,0.1655696954866378
lENSMUSG00000085238,0.16559339328946981
lNONMMUG002347,0.16559509722968388
lNONMMUG030489,0.16563954713410195
lNONMMUG042770,0.16569315916214625
lNONMMUG009723,0.165705792398181
lNONMMUG002494,0.16572265727966987
lNONMMUG016537,0.16573340208151766
lENSMUSG00000087171,0.1657418212821073
lGm12962,0.1657418212821073
lNONMMUG028338,0.16575073028447374
lENSMUSG00000105765,0.16576992323296094
lNONMMUG028893,0.16586620881196298
lNONMMUG027221,0.16587776770633983
lNONMMUG040968,0.16589056413900546
lNONMMUG020692,0.1659191773802704
lNONMMUG009245,0.16593689536308134
lNONMMUG041489,0.1659643203732268
lNONMMUG023919,0.16605143577463796
l4930596I21Rik,0.1660986721294356
lENSMUSG00000104900,0.1660986721294356
lNONMMUG017518,0.1661181382598112
lNONMMUG013223,0.16615726279262827
lNONMMUG032039,0.1663275065123145
lNONMMUG003360,0.16633153655619864
lNONMMUG038938,0.16634797940138787
lNONMMUG012594,0.1664842344110504
lNONMMUG035217,0.16649181988110376
lNONMMUG005292,0.1664932178166383
lNONMMUG013157,0.16650336339388994
lNONMMUG024387,0.16651026427482016
lENSMUSG00000086302,0.16652967395449422
lNONMMUG033466,0.16652967395449422
lNONMMUG012172,0.16653260369588455
lENSMUSG00000104908,0.1665403888848817
lNONMMUG002724,0.1668457545604902
lNONMMUG014533,0.16687125149211365
lNONMMUG019139,0.16691088301866128
lNONMMUG013835,0.1669567923634081
lNONMMUG026786,0.16697403306297637
lNONMMUG041815,0.16703890634321553
lNONMMUG000799,0.16704275672250454
lNONMMUG016240,0.16706099744849315
lNONMMUG033173,0.1671028849201067
lNONMMUG030949,0.16710576855264941
lNONMMUG039582,0.16717625218342394
lENSMUSG00000090073,0.1672457092436553
lGm13538,0.1672457092436553
lENSMUSG00000105264,0.1672811096089491
lENSMUSG00000093378,0.16729044992773348
lNONMMUG028699,0.16729878356641834
lENSMUSG00000079603,0.16730731948352026
lNONMMUG021936,0.16730731948352026
lNONMMUG041929,0.16731315952742873
lNONMMUG032240,0.16734412479752603
lNONMMUG005278,0.16741389277192104
lENSMUSG00000104928,0.1674155591699886
lNONMMUG018053,0.16763267295100961
lNONMMUG046364,0.16764386833196757
lNONMMUG045535,0.16765184893562513
lNONMMUG010366,0.16765216853103548
lNONMMUG033659,0.16769464553426164
lENSMUSG00000106122,0.167719508901354
lNONMMUG031895,0.16772929320444083
lNONMMUG044610,0.16776690924326304
lNONMMUG022255,0.16778108973736566
lNONMMUG014670,0.16779732404502043
lNONMMUG036759,0.16785689292576286
lNONMMUG015989,0.16787262604464587
lNONMMUG026162,0.16790007994285255
lNONMMUG001899,0.16790134463619047
lNONMMUG026205,0.16792115125115054
lNONMMUG046349,0.1679580652739084
lENSMUSG00000109260,0.1679583029508587
lNONMMUG023426,0.1681874111816889
lNONMMUG026163,0.16819273474162652
lNONMMUG000768,0.1682351614670304
lNONMMUG009660,0.16824767101259971
lNONMMUG011643,0.16825483522427528
lNONMMUG028742,0.16825629401786843
lENSMUSG00000092596,0.16826347372215175
lNONMMUG036463,0.1682902741291051
lNONMMUG011740,0.16829338336913963
lNONMMUG035980,0.1683099540107538
lNONMMUG007438,0.16832288296229467
lNONMMUG011178,0.1685736306344067
lENSMUSG00000101677,0.1686201243618989
lENSMUSG00000100166,0.16863403814800954
lNONMMUG009373,0.168663296145869
lENSMUSG00000086954,0.16882565230780042
lNONMMUG017101,0.1688325517032853
lNONMMUG046302,0.1688544054514663
lNONMMUG041410,0.16886004531256105
lENSMUSG00000086908,0.16896538807696826
lGm13598,0.16896538807696826
lNONMMUG016534,0.16900673695649493
lNONMMUG022567,0.16910910082242805
lNONMMUG008561,0.16912680650281994
lNONMMUG019533,0.16914338840571067
lNONMMUG028090,0.16916657258441276
lNONMMUG017861,0.1692154359438306
lNONMMUG007060,0.1692168251145328
lNONMMUG017490,0.16922778234114638
lNONMMUG014951,0.1692862762994055
lNONMMUG041883,0.16928651419876484
lNONMMUG016068,0.169306394050862
lNONMMUG017803,0.16933820634976118
lNONMMUG019532,0.16943362778021862
lNONMMUG013131,0.16945625635250536
lNONMMUG009678,0.1694584065157677
lNONMMUG028230,0.1694793090708274
lNONMMUG016459,0.16949940867756166
lNONMMUG035703,0.1695686674145156
lENSMUSG00000100777,0.1696018999596321
lNONMMUG019174,0.1696090302286157
lNONMMUG010110,0.16962413171824056
lNONMMUG030085,0.16963141442472868
lENSMUSG00000086233,0.16967430244014375
lNONMMUG000202,0.16967594613616335
lNONMMUG017200,0.16970742456481
lENSMUSG00000101683,0.1698406655171163
lNONMMUG003570,0.16987842979059864
lNONMMUG007647,0.16989920435571387
l4930542C16Rik,0.16993653025988226
lNONMMUG032979,0.16993924051994372
lGm11339,0.16996993064686397
lNONMMUG041189,0.17000850072016294
lNONMMUG042098,0.17000927761037643
lENSMUSG00000107744,0.17007229073800548
lNONMMUG043502,0.17009431361794344
lNONMMUG020062,0.17012006480947708
lNONMMUG001122,0.1701265735907092
l1600025M17Rik,0.17021949399943181
lENSMUSG00000085114,0.17021949399943181
lNONMMUG001838,0.17027561921533882
lNONMMUG010746,0.1703196192848565
lNONMMUG013951,0.17032921774124962
lNONMMUG013191,0.17037263207930664
lENSMUSG00000086960,0.17040490940320896
lNONMMUG031319,0.17043016179949222
lNONMMUG030295,0.170433639859382
lNONMMUG039949,0.17046245465990953
lNONMMUG016283,0.17048417057809542
lENSMUSG00000087199,0.17050040927050317
lNONMMUG000086,0.17050040927050317
lNONMMUG007295,0.17050246276426995
lNONMMUG024105,0.1705842040874917
lNONMMUG027156,0.17059430758448846
lNONMMUG014336,0.17066120139121835
lNONMMUG020842,0.17067572671675738
lNONMMUG033712,0.17082483314553062
lNONMMUG022016,0.1708521908556905
lNONMMUG027956,0.17087344851638353
lNONMMUG039240,0.1709103355456171
lNONMMUG041965,0.1709109137556439
lNONMMUG004615,0.17091450104118852
lNONMMUG040447,0.17098324874695364
lNONMMUG012719,0.1709907444895461
lNONMMUG036925,0.17099259845786524
lNONMMUG015680,0.17104472465926457
lENSMUSG00000106794,0.1710650930261587
l4930401O12Rik,0.1711002945668441
lENSMUSG00000109168,0.17112109350985133
lNONMMUG015870,0.17116099035056123
lENSMUSG00000098294,0.17116184163857767
lNONMMUG045418,0.17119435784199272
lNONMMUG042306,0.17119770106935459
lNONMMUG025458,0.17121334002761981
lNONMMUG040104,0.17124300964102462
lNONMMUG018302,0.17127918140843365
lENSMUSG00000107737,0.17129377671871568
lNONMMUG019254,0.17139764296425472
lNONMMUG009541,0.17143788250172345
lNONMMUG019579,0.17144579977558072
lNONMMUG034287,0.17150989105469583
lNONMMUG005897,0.1715446289377429
lNONMMUG006932,0.17157070209076583
lENSMUSG00000085969,0.17165945430833354
lNONMMUG028135,0.17167780195403215
lNONMMUG045466,0.1717160557348698
lENSMUSG00000086177,0.17173775530954452
lNONMMUG043512,0.17174460804863806
lNONMMUG018267,0.1718467079899969
lNONMMUG033201,0.17187019976746806
lNONMMUG040641,0.1718718193463298
lNONMMUG003038,0.17187590039710357
lNONMMUG042824,0.17189236429416033
lNONMMUG036618,0.17190443671865846
lNONMMUG031543,0.17194404829334411
lNONMMUG046108,0.17195790978376194
lNONMMUG018520,0.17195817784192327
lENSMUSG00000081207,0.1720974422990721
lGm13775,0.1720974422990721
lENSMUSG00000101549,0.1721038695827178
lNONMMUG012170,0.17211076321108298
lNONMMUG042911,0.17212473868675818
lENSMUSG00000107988,0.17217476640066207
lNONMMUG033147,0.17221379690481523
lENSMUSG00000108327,0.17223461459570036
lNONMMUG024821,0.17227841845682051
lENSMUSG00000085002,0.17233997201478282
lNONMMUG003627,0.17234966454842104
lNONMMUG023965,0.17237850744362224
lNONMMUG033033,0.1724194516055313
lENSMUSG00000102743,0.17243706742068224
lNONMMUG042958,0.17244811961732995
lGm8817,0.1724739136377961
lNONMMUG018378,0.17256343670886526
lNONMMUG006233,0.17257822787361835
lNONMMUG016818,0.17263787622423615
lNONMMUG004631,0.1726516088440535
lNONMMUG003240,0.17267835416562982
lNONMMUG003337,0.17268126713285276
lNONMMUG022837,0.17275681849876268
lENSMUSG00000036162,0.1727837799736629
lNONMMUG021455,0.1728378253689832
lENSMUSG00000092218,0.1728712908659133
lNONMMUG043934,0.1728712908659133
lNONMMUG030552,0.1728808809943155
